20170426_G59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20170426_G60,0,0,0,0,0,0,1.71E-07,7.69E-06,9.48E-05,0.000527641,0.00169689,0.00374121,0.00655337,0.0102002,0.0149805,0.0210573,0.0285783,0.0379094,0.0497094,0.0642543,0.0811016,0.0994585,0.118595,0.138535,0.159359,0.181323,0.204353,0.228316,0.252854,0.277605,0.302297,0.326732,0.350527,0.37312,0.394039,0.412975,0.429808,0.444358,0.456653,0.466922,0.475755,0.483789,0.49178,0.500614,0.511523,0.525793,0.544342,0.567393,0.594453,0.624617,0.656356,0.687531,0.715197,0.73681,0.750977,0.758056,0.759023,0.754291,0.744453,0.731689,0.722817,0.726522,0.750308,0.793839,0.84769,0.896592,0.927011,0.936745,0.934684,0.936754,0.9566,1.00055,1.06786,1.15294,1.2511,1.35997,1.47895,1.60617,1.73551,1.85773,1.96327,2.04707,2.11128,2.16294,2.20764,2.24162,2.25013,2.21606,2.13579,2.03142,1.94661,1.92703,2.00039,2.16411,2.38613,2.61377,2.79137,2.87534,2.84394,2.69321,2.43803,2.10746,1.75005,1.42258,1.17076,1.01213,0.945409,0.9312,0.925146,0.711688,0.382393,0.0914088,0.009616,0,0,0
20170426_G61,0,0,0,0,0,4.91E-07,2.10E-05,0.000236542,0.00119956,0.00362903,0.00774915,0.0134708,0.020802,0.0299405,0.0410321,0.0543742,0.0706583,0.090717,0.115577,0.145677,0.180024,0.21668,0.253808,0.291545,0.330364,0.370881,0.412855,0.456036,0.499968,0.544135,0.588031,0.631292,0.673472,0.713932,0.752001,0.787259,0.819758,0.849595,0.877027,0.902514,0.927135,0.952188,0.979168,1.00958,1.0453,1.08826,1.13997,1.20072,1.26936,1.34367,1.42044,1.49568,1.56429,1.62167,1.66474,1.69353,1.70975,1.71506,1.71115,1.70205,1.69881,1.71718,1.77278,1.86795,1.98575,2.09215,2.15034,2.1448,2.08926,2.02212,1.98617,2.00683,2.08717,2.20523,2.32547,2.41914,2.47774,2.52265,2.59872,2.74207,2.95749,3.18269,3.27866,3.09284,2.55452,1.75164,0.902369,0.309905,0.0539428,0.00361984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170426_G62,0,0,0,0,0,0,0,0,0,5.59E-06,9.36E-05,0.00039627,0.000969517,0.00191301,0.00332142,0.00528497,0.00789432,0.0113538,0.0160205,0.0221019,0.0295914,0.0381077,0.0471644,0.0569594,0.0678122,0.0796893,0.0925194,0.106202,0.120588,0.135484,0.150634,0.165726,0.180369,0.19411,0.20641,0.216684,0.2245,0.229542,0.231626,0.230782,0.227301,0.221796,0.215225,0.208864,0.204209,0.202781,0.205858,0.214177,0.227663,0.245302,0.265215,0.284963,0.302054,0.314457,0.321073,0.32183,0.317306,0.308699,0.298032,0.288118,0.28279,0.286371,0.302153,0.330564,0.366734,0.399879,0.417134,0.412735,0.396778,0.391032,0.414202,0.467821,0.53429,0.596355,0.657596,0.739921,0.866494,1.04591,1.2722,1.54119,1.87442,2.34763,3.09502,4.25517,5.85474,7.67451,9.27228,10.2617,10.4016,9.54256,7.77816,5.18342,2.23082,0.419685,0.017376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170426_G63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20170426_G64,0,0,0,0,0,0,0,9.46E-07,2.13E-05,0.00012549,0.000391326,0.000864932,0.00157476,0.00257562,0.00393169,0.00569682,0.00792408,0.0107447,0.0143897,0.0189734,0.0244708,0.0306404,0.0371685,0.0441929,0.0519114,0.0602927,0.0692827,0.0788014,0.0887367,0.0989425,0.109231,0.119374,0.129092,0.138066,0.145928,0.152287,0.156884,0.159546,0.160198,0.158906,0.155898,0.151587,0.146564,0.141581,0.137468,0.135047,0.134982,0.137653,0.143031,0.150634,0.159569,0.168662,0.176695,0.182623,0.185813,0.186089,0.183615,0.178904,0.173011,0.167478,0.164391,0.166055,0.174124,0.188839,0.207755,0.225945,0.237717,0.240427,0.238436,0.240782,0.256185,0.287279,0.328826,0.375911,0.430921,0.502465,0.60044,0.730465,0.895715,1.11009,1.41318,1.8793,2.61758,3.74555,5.31946,7.2551,9.2729,10.8967,11.6351,11.1606,9.46071,6.96808,4.09416,1.30255,0.0982103,6.33E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170426_G65,0,0,0,0,0,0,0,0,1.06E-07,9.85E-06,0.000110229,0.000399175,0.000914708,0.00174425,0.00296043,0.00463889,0.0068515,0.00973823,0.0135221,0.0183436,0.0242173,0.0309417,0.0382504,0.046262,0.0551592,0.0649161,0.0754743,0.086749,0.0986123,0.1109,0.123393,0.135828,0.147876,0.159163,0.169257,0.177701,0.184184,0.188506,0.190588,0.190533,0.188645,0.185469,0.181771,0.178517,0.176764,0.177529,0.181599,0.189332,0.200514,0.214276,0.229196,0.2435,0.255429,0.263573,0.267173,0.266208,0.26107,0.252686,0.242566,0.232955,0.226742,0.227141,0.236713,0.255814,0.281489,0.306138,0.320401,0.319302,0.308176,0.302413,0.316923,0.358213,0.421537,0.497244,0.585295,0.697341,0.853597,1.08839,1.45687,2.03346,2.88372,4.01109,5.32917,6.69338,7.9552,8.96204,9.46891,9.15792,7.99666,6.43814,4.98742,3.7918,2.65439,1.41714,0.388413,0.0249129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170426_G66,0,0,0,2.58E-08,1.03E-06,1.11E-05,5.17E-05,0.000150066,0.000344298,0.000675069,0.00115358,0.00176469,0.00250969,0.00342332,0.00453837,0.00587485,0.00745231,0.00933045,0.0116124,0.0143351,0.0174698,0.020897,0.0244776,0.0282777,0.0323839,0.0367783,0.0414334,0.0463101,0.0513565,0.0565056,0.061674,0.066761,0.0716471,0.0761963,0.0802566,0.0836692,0.0863361,0.0881985,0.0892394,0.0895024,0.0890927,0.0881886,0.0870292,0.0859092,0.0851406,0.0850251,0.0857953,0.0875761,0.090341,0.0938984,0.0979095,0.101927,0.105482,0.108145,0.109628,0.109792,0.108624,0.106249,0.103059,0.0996935,0.0970678,0.0962219,0.0979847,0.10268,0.109452,0.116341,0.120561,0.120216,0.116017,0.110981,0.109705,0.114993,0.126252,0.140159,0.151112,0.155193,0.15411,0.158216,0.186675,0.258063,0.374479,0.507328,0.611523,0.682784,0.811291,1.17024,1.94321,3.19024,4.77376,6.46833,8.05774,9.30582,9.9596,9.84692,8.96871,7.52004,5.82776,4.23651,2.98065,2.10941,1.53092,1.12008,0.811415,0.580695,0.372088,0.206341,0.145594,0.0867258,0.0160304,0.000651047,0,0,0,0,0,0
20170426_G67,0,0,0,0,0,0,0,0,0,0,8.24E-07,1.56E-05,0.000101811,0.000340309,0.000785977,0.0015026,0.00256205,0.00405928,0.00613319,0.00889491,0.0123997,0.0165916,0.021359,0.026776,0.0329505,0.0398839,0.0475543,0.0559169,0.064894,0.074375,0.0842055,0.0941871,0.104067,0.113541,0.12225,0.129791,0.135849,0.140176,0.142607,0.143106,0.141787,0.138952,0.135093,0.130885,0.127119,0.124618,0.124089,0.125992,0.130399,0.136944,0.144839,0.15301,0.160309,0.165742,0.168684,0.16892,0.166516,0.161771,0.155468,0.148841,0.143914,0.143104,0.148625,0.161603,0.180171,0.199391,0.211704,0.212455,0.204684,0.197434,0.202502,0.224848,0.260737,0.302793,0.341056,0.371764,0.403904,0.460546,0.577919,0.781271,1.04256,1.26588,1.3619,1.39171,1.62816,2.4086,3.87854,5.73743,7.48336,8.881,9.80499,9.96079,9.13031,7.46917,5.38488,3.33588,1.76805,0.968676,0.849468,1.13239,1.40499,1.31517,0.952138,0.595804,0.269969,0.0808046,0.0716688,0.100769,0.0531092,0.00455751,0,0,0,0,0,0
20170426_G68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20170426_G69,0,0,0,0,0,0,0,5.03E-07,1.03E-05,6.17E-05,0.000187373,0.000397375,0.000708823,0.00114739,0.00173793,0.00250251,0.00346311,0.00465635,0.00613824,0.00793975,0.0100626,0.0124627,0.0150791,0.0179375,0.0210713,0.0244631,0.0280848,0.0318962,0.0358425,0.0398531,0.0438393,0.0476942,0.0512906,0.0544847,0.0571154,0.0590164,0.0600894,0.0602795,0.0595756,0.0580309,0.0557622,0.0529594,0.0498722,0.0468009,0.0440598,0.0419467,0.040693,0.0404296,0.0411563,0.0427319,0.0448914,0.0472776,0.0495097,0.0512364,0.052205,0.0522784,0.0514026,0.0496198,0.0471395,0.0443428,0.0417999,0.0401525,0.0399138,0.0412914,0.0438655,0.0466707,0.0485226,0.0487082,0.047503,0.0459332,0.0453073,0.0461342,0.0483906,0.0530012,0.0621146,0.0784101,0.103083,0.133069,0.160465,0.176559,0.182036,0.19674,0.254256,0.387049,0.616673,0.969999,1.54047,2.53337,4.1889,6.54577,9.24487,11.6199,12.9812,12.886,11.3112,8.67508,5.68739,3.07865,1.33746,0.533571,0.33102,0.39274,0.505916,0.464333,0.243217,0.0738544,0.0481829,0.046059,0.00951627,0.00020803,0,0,0,0,0,0
20170426_G70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000489514,0.00958311,0.0494849,0.111863,0.137142,0.100163,0.0513622,0.0463645,0.0909868,0.145585,0.170645,0.320409,1.00132,2.67137,5.34417,8.59182,11.6627,13.7105,14.1284,12.8236,10.2613,7.24739,4.57085,2.68681,1.6054,1.04907,0.720545,0.443609,0.19318,0.0478913,0.00579561,0.000196973,0,0,0,0,0
20170426_G71,1.65E-06,2.88E-06,8.75E-06,2.27E-05,4.04E-05,5.89E-05,8.07E-05,0.000107036,0.000141586,0.000184572,0.00023348,0.000287398,0.000346224,0.000412973,0.000489212,0.00057575,0.00067339,0.000784029,0.000911134,0.0010554,0.00121584,0.00138931,0.00157167,0.00176504,0.00197178,0.00219084,0.00242115,0.00266068,0.00290726,0.00315759,0.00340803,0.00365372,0.00388921,0.00410792,0.00430272,0.00446571,0.00459192,0.00467797,0.00472222,0.00472577,0.00469238,0.00462944,0.00454715,0.00445887,0.00437917,0.0043229,0.00430223,0.00432474,0.00439122,0.00449456,0.00462048,0.00474895,0.00485835,0.00492837,0.00494476,0.00490046,0.00479429,0.00463238,0.0044335,0.00422911,0.00406277,0.00398188,0.00402014,0.00417995,0.00440596,0.00458707,0.00458563,0.00432145,0.00385554,0.00338288,0.00313518,0.00319364,0.00341335,0.00350282,0.00324062,0.00276829,0.00256244,0.00309338,0.0045371,0.00637022,0.00736034,0.00656601,0.00463677,0.00390392,0.00679153,0.0173168,0.0541467,0.129896,0.200761,0.209607,0.230447,0.460309,1.13814,2.45665,4.42374,6.797,9.12528,10.8665,11.5815,11.1102,9.63646,7.61488,5.57489,3.91135,2.76009,2.03735,1.57134,1.21026,0.908343,0.701939,0.625643,0.672409,0.774978,0.920679,1.02935,0.980298
20170426_G72,9.58E-05,0.000136047,0.000242115,0.000496691,0.0010164,0.00193269,0.00330928,0.00507538,0.00719055,0.00975967,0.0129779,0.016723,0.0208092,0.0252865,0.03066,0.036942,0.0441567,0.0523463,0.0622014,0.07385,0.0868337,0.100591,0.114688,0.129306,0.144389,0.160125,0.176488,0.193485,0.21095,0.228483,0.245966,0.263262,0.280358,0.29668,0.311978,0.325944,0.338752,0.35022,0.360444,0.369463,0.377767,0.385876,0.394415,0.403955,0.415171,0.42893,0.445926,0.466542,0.490504,0.517377,0.546451,0.577024,0.607903,0.637849,0.665977,0.692402,0.718019,0.743533,0.769559,0.796863,0.828522,0.86887,0.921993,0.987273,1.05871,1.12689,1.18366,1.22625,1.25541,1.2726,1.27523,1.25781,1.21626,1.1528,1.07913,1.01044,0.955923,0.910336,0.853236,0.761714,0.634095,0.511285,0.461039,0.55241,0.867048,1.48084,2.3835,3.43193,4.4015,5.06797,5.286,5.04456,4.47072,3.77425,3.15905,2.74805,2.56087,2.53321,2.54863,2.48127,2.24956,1.85355,1.37059,0.914457,0.573926,0.369248,0.26726,0.216255,0.174558,0.126002,0.0705659,0.02998,0.00642455,0.000685812,0,0
20170426_G73,0,0,0,0,0,0,0,0,0,0,3.20E-06,4.75E-05,0.000187493,0.000445911,0.000867928,0.00149516,0.00236928,0.00354599,0.00510238,0.00709931,0.00957013,0.012496,0.0158331,0.0196278,0.0239404,0.0287782,0.0341361,0.039995,0.0463159,0.0530386,0.0600752,0.0673051,0.0745694,0.0816666,0.0883461,0.0943121,0.0993045,0.103094,0.105498,0.10642,0.10588,0.104061,0.10133,0.0982501,0.0955406,0.0939992,0.0943595,0.0971323,0.102444,0.109941,0.118795,0.127823,0.135739,0.141418,0.144174,0.143823,0.140534,0.134781,0.127525,0.120137,0.114581,0.113029,0.117168,0.127308,0.14071,0.151741,0.153432,0.143169,0.127127,0.116332,0.119962,0.136325,0.152515,0.159389,0.16111,0.169349,0.189743,0.214455,0.236093,0.267486,0.341788,0.497681,0.758388,1.12994,1.6627,2.51312,3.83651,5.47789,6.8274,7.25499,6.68877,5.59328,4.51673,3.81318,3.63038,3.94237,4.55095,5.13335,5.38299,5.1354,4.39521,3.31042,2.18338,1.33808,0.889046,0.769323,0.812944,0.69085,0.267616,0.0211402,0,0,0,0,0,0
20170426_G74,3.34E-06,5.41E-06,1.53E-05,4.26E-05,8.67E-05,0.000144266,0.00022834,0.000362198,0.000579971,0.000916045,0.00137791,0.00195262,0.00264195,0.00347657,0.00448561,0.00568285,0.00707926,0.00872099,0.0106882,0.0129963,0.0155976,0.0183734,0.0212044,0.0241567,0.0273257,0.0307308,0.0344042,0.0383904,0.0427478,0.0475451,0.0528613,0.0587722,0.0653426,0.0726017,0.0805232,0.0889869,0.0977293,0.106385,0.11452,0.121663,0.127402,0.131472,0.133894,0.13507,0.135823,0.137323,0.140851,0.147472,0.157653,0.171013,0.186273,0.201495,0.214574,0.223801,0.228359,0.228359,0.224359,0.21705,0.207206,0.195981,0.185756,0.18044,0.184227,0.199477,0.223319,0.244305,0.246346,0.221998,0.184302,0.160314,0.167057,0.195962,0.215877,0.204041,0.176177,0.16507,0.18035,0.199709,0.194248,0.162269,0.127162,0.115703,0.145865,0.213756,0.257941,0.209536,0.151401,0.205211,0.376823,0.47381,0.394289,0.328834,0.390602,0.499354,0.544776,0.588154,0.781562,1.28886,2.26109,3.68945,5.29719,6.68607,7.57007,7.84822,7.5588,6.87023,6.04034,5.24795,4.51517,3.8808,3.41317,3.03595,2.82862,2.94,2.64629,1.91895
20170426_G75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20170426_G76,0,0,0,0,3.76E-08,1.24E-06,1.32E-05,6.48E-05,0.000195409,0.000443583,0.000835201,0.00136321,0.00202674,0.00286193,0.00390225,0.0051704,0.00668846,0.00852584,0.0108017,0.0135639,0.016783,0.020316,0.024,0.0279114,0.0321549,0.0367132,0.041557,0.0466462,0.0519245,0.0573211,0.0627456,0.0680901,0.0732244,0.0780022,0.0822578,0.0858196,0.0885805,0.0904773,0.0914931,0.0916787,0.0911542,0.0901212,0.0888507,0.087673,0.0869388,0.0869787,0.088041,0.0902387,0.0935036,0.0975694,0.101999,0.10624,0.10973,0.111981,0.112689,0.111753,0.109214,0.105283,0.100451,0.0954835,0.0914512,0.0896023,0.0910288,0.0962878,0.104726,0.114253,0.12169,0.124333,0.121923,0.11698,0.113741,0.115346,0.122665,0.135917,0.15547,0.181861,0.215262,0.255469,0.305085,0.373266,0.477088,0.63971,0.884012,1.22682,1.68322,2.27998,3.05778,4.03361,5.14152,6.23073,7.13953,7.74922,7.97856,7.78686,7.20997,6.36666,5.41126,4.48207,3.66411,2.97075,2.36499,1.80251,1.28367,0.847121,0.507301,0.284025,0.167957,0.0785498,0.0135016,0.000508016,0,0,0,0,0,0
20170426_G77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20170426_G78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20170427_G79,0.000420792,0.000527334,0.000803237,0.00153368,0.003223,0.0062599,0.0102782,0.0143017,0.0182833,0.0225774,0.0273777,0.0322517,0.0371177,0.0421973,0.0475803,0.0532621,0.0594144,0.0663266,0.0742569,0.0832087,0.0928762,0.103018,0.113206,0.123594,0.134189,0.145438,0.157226,0.169543,0.182212,0.195317,0.208809,0.222561,0.236477,0.250426,0.264399,0.278152,0.291675,0.304774,0.317557,0.329915,0.341987,0.353799,0.365553,0.377448,0.389628,0.40233,0.415547,0.42948,0.443777,0.458302,0.472402,0.485795,0.497823,0.508081,0.516264,0.52215,0.526258,0.528498,0.529904,0.530517,0.532897,0.538684,0.550984,0.570695,0.597348,0.628929,0.661116,0.692271,0.721557,0.754229,0.798056,0.862813,0.957503,1.08767,1.25726,1.46779,1.7234,2.03502,2.42467,2.92317,3.55674,4.33092,5.2093,6.10711,6.90247,7.43653,7.55351,7.12876,6.1265,4.68697,3.0824,1.58342,0.573014,0.109017,0.00910902,6.50E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170427_G80,0,0,0,0,0,0,0,3.59E-07,1.06E-05,8.17E-05,0.000308646,0.000758659,0.00145686,0.00245395,0.00382608,0.00563401,0.00793717,0.0109224,0.0149411,0.0201626,0.026532,0.0336512,0.0410027,0.0488105,0.0574054,0.0667561,0.0768063,0.0874703,0.0986267,0.110116,0.121729,0.133213,0.144254,0.154489,0.163501,0.17084,0.176198,0.179364,0.180234,0.178868,0.175508,0.170621,0.164883,0.159167,0.154453,0.151715,0.151748,0.155009,0.161461,0.170521,0.181103,0.191795,0.201137,0.207907,0.211394,0.211465,0.208409,0.202943,0.196426,0.190778,0.188567,0.192581,0.204809,0.22548,0.251398,0.276103,0.291882,0.295014,0.291118,0.292476,0.311525,0.352148,0.406689,0.46647,0.531698,0.61272,0.724545,0.876431,1.06738,1.29439,1.57079,1.95343,2.5649,3.57302,5.09753,7.07507,9.16391,10.7886,11.4275,10.8206,9.04158,6.58515,3.86731,1.26883,0.111072,0.000488069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170427_G81,0.000574274,0.000679461,0.000963931,0.00172667,0.00366472,0.00744481,0.0128964,0.0182856,0.0234284,0.0287214,0.0346347,0.0405313,0.0462319,0.0521673,0.0581199,0.06417,0.0705546,0.0778467,0.0861152,0.095321,0.105137,0.115261,0.125156,0.135023,0.144983,0.155567,0.166568,0.178013,0.189713,0.201907,0.214443,0.227218,0.240077,0.253092,0.2662,0.279169,0.291946,0.304524,0.317036,0.329387,0.341726,0.354215,0.3672,0.380908,0.395518,0.411277,0.428302,0.446764,0.466215,0.486233,0.506023,0.525176,0.542877,0.558398,0.571153,0.580953,0.588496,0.593917,0.598032,0.600914,0.605599,0.615106,0.633397,0.661622,0.698443,0.741288,0.786591,0.834744,0.88811,0.953912,1.04142,1.16202,1.32935,1.55876,1.86942,2.28043,2.80651,3.44842,4.1822,4.95221,5.67321,6.24427,6.57369,6.61022,6.34457,5.80832,5.04726,4.10715,3.06618,2.02997,1.12199,0.469361,0.127071,0.0176167,0.000771894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170427_G82,7.11E-05,0.000101673,0.000264352,0.00071407,0.0013603,0.00200352,0.00266176,0.00338202,0.00420543,0.00512903,0.00611401,0.00710549,0.00808112,0.00910177,0.0101996,0.0113795,0.012648,0.0140451,0.0156467,0.0174496,0.0194133,0.0214413,0.0234295,0.0254425,0.0275379,0.0297029,0.0319195,0.0341643,0.0364084,0.0386156,0.0407432,0.0427401,0.0445491,0.046105,0.0473389,0.0481797,0.0485954,0.0485727,0.0481187,0.0472679,0.0460811,0.0446489,0.0430835,0.0415156,0.0400763,0.0388866,0.0380351,0.037567,0.0374727,0.0376852,0.0380924,0.0385489,0.0389084,0.0390387,0.0388562,0.0383237,0.0374493,0.0362865,0.0349674,0.0336953,0.0327386,0.0324129,0.0329634,0.0345324,0.0369882,0.0399405,0.0427873,0.0449448,0.0463208,0.0473409,0.049059,0.0527542,0.059676,0.0713643,0.0895035,0.115887,0.151902,0.197535,0.251572,0.313537,0.388205,0.491281,0.651686,0.907317,1.29471,1.83765,2.54179,3.39631,4.37151,5.40282,6.38188,7.18061,7.69073,7.85071,7.65683,7.15895,6.44323,5.60952,4.74684,3.91729,3.15003,2.45052,1.82454,1.29068,0.873315,0.56324,0.31832,0.144895,0.049428,0.00959799,0.000638708,0,0,0,0,0
20170427_G83,0.000354292,0.000432852,0.000638975,0.00119217,0.00251871,0.00496354,0.0082536,0.0114695,0.0145666,0.0178227,0.0214025,0.0249604,0.0284311,0.0320387,0.0356703,0.039398,0.0433427,0.0478171,0.0528453,0.0584341,0.0644163,0.0706433,0.0768504,0.0830994,0.0894964,0.09632,0.103522,0.111056,0.118853,0.127041,0.135596,0.14442,0.153431,0.162659,0.172089,0.181575,0.191008,0.200322,0.209495,0.218448,0.227107,0.235457,0.243473,0.251237,0.25868,0.26588,0.27273,0.279377,0.285639,0.291509,0.296745,0.301325,0.305114,0.308003,0.310036,0.311079,0.311586,0.311474,0.311462,0.311451,0.312822,0.316212,0.323129,0.33397,0.348795,0.367288,0.388004,0.410937,0.435846,0.465632,0.504226,0.557382,0.631124,0.730498,0.860889,1.02635,1.2311,1.47863,1.77297,2.1202,2.52805,3.00498,3.55561,4.17547,4.84477,5.52181,6.13947,6.60844,6.83194,6.73072,6.26945,5.47392,4.43127,3.27368,2.15167,1.20508,0.550779,0.22736,0.132727,0.168323,0.279974,0.402249,0.45352,0.428497,0.360082,0.282551,0.209835,0.143103,0.0856164,0.0433526,0.0176515,0.00498448,0.00074092,3.80E-05,0,0
20170427_G84,0.000622413,0.000733782,0.00103436,0.00184421,0.00391772,0.00796981,0.013791,0.0194703,0.0248208,0.0302749,0.0362887,0.0422006,0.0478182,0.0536625,0.0593389,0.0649986,0.0708191,0.0774712,0.0848295,0.0928525,0.101236,0.109788,0.118026,0.126101,0.134137,0.142664,0.151482,0.160606,0.169846,0.179558,0.189629,0.200025,0.210587,0.221567,0.233018,0.244922,0.25728,0.270219,0.283957,0.298567,0.314296,0.33134,0.350049,0.370663,0.393405,0.418426,0.445676,0.475074,0.506033,0.537965,0.569813,0.600756,0.62961,0.655502,0.67773,0.695889,0.710134,0.720144,0.72651,0.729375,0.731519,0.73543,0.744966,0.762002,0.786518,0.816555,0.847697,0.878422,0.909801,0.950168,1.01219,1.11049,1.25821,1.46267,1.72545,2.04122,2.40161,2.79852,3.22622,3.68,4.15002,4.61463,5.03461,5.35774,5.53019,5.51342,5.29891,4.89958,4.34439,3.66514,2.89389,2.09011,1.33228,0.683841,0.255408,0.0541145,0.0055861,0.000132564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170427_G85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20170427_G86,0,0,0,0,0,0,4.23E-09,8.73E-07,1.86E-05,0.000115841,0.000382079,0.000869121,0.00158859,0.00259371,0.00395483,0.00572538,0.00796026,0.0108324,0.0146628,0.0196044,0.0256069,0.0322935,0.0392005,0.0465341,0.0546027,0.0633839,0.0728309,0.0828745,0.0934117,0.104308,0.115385,0.126421,0.137144,0.14723,0.156304,0.163951,0.169875,0.173854,0.175761,0.175617,0.173612,0.170154,0.165867,0.161582,0.158256,0.156865,0.158219,0.162789,0.170527,0.180805,0.192448,0.203929,0.213672,0.220372,0.223308,0.222414,0.218115,0.211323,0.20367,0.197368,0.195284,0.200456,0.214854,0.238201,0.266468,0.292375,0.307826,0.309965,0.306449,0.311401,0.337335,0.386372,0.448864,0.514794,0.584044,0.666233,0.769502,0.89017,1.02101,1.167,1.35326,1.62821,2.05935,2.72511,3.70484,5.04383,6.67574,8.35083,9.64276,10.1248,9.67187,8.45471,6.74094,4.79488,2.72393,0.827993,0.0581744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170427_G87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20170427_G88,0.000731874,0.000873139,0.00125564,0.00227738,0.00482682,0.00973176,0.0167587,0.0237878,0.0305886,0.0376592,0.045635,0.0537021,0.0615459,0.0696701,0.078038,0.0867578,0.0960348,0.106492,0.118442,0.131883,0.146258,0.161064,0.175595,0.190053,0.204513,0.219705,0.235475,0.251802,0.268321,0.285269,0.302542,0.320069,0.337603,0.355131,0.372637,0.390073,0.407492,0.424897,0.442539,0.460682,0.479883,0.500547,0.523277,0.54871,0.577641,0.610719,0.648289,0.690429,0.736785,0.786872,0.839628,0.893661,0.947182,0.998894,1.04796,1.09387,1.1363,1.17483,1.21011,1.24384,1.27932,1.31933,1.367,1.425,1.49366,1.56965,1.64474,1.71385,1.78292,1.8759,2.03342,2.29949,2.70844,3.26692,3.9392,4.64254,5.25638,5.65067,5.72255,5.43168,4.81879,4,3.13193,2.35509,1.75008,1.31579,0.998102,0.734678,0.488001,0.25593,0.0928284,0.017027,0.00125449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170427_G89,0.000520006,0.000620373,0.000891203,0.00161434,0.00342135,0.00690693,0.0119014,0.0168948,0.0217248,0.0267529,0.0324241,0.0381513,0.0437663,0.0495996,0.0556072,0.0618238,0.0685035,0.0760899,0.084813,0.0946504,0.105257,0.116259,0.127111,0.138032,0.149103,0.160844,0.173065,0.1858,0.198836,0.212305,0.226047,0.23993,0.253797,0.267561,0.281082,0.294036,0.306364,0.317959,0.328907,0.339063,0.348601,0.357688,0.366694,0.375881,0.38552,0.395993,0.40756,0.420516,0.434523,0.449316,0.464271,0.479121,0.493121,0.505607,0.516081,0.524496,0.531665,0.537811,0.543772,0.549697,0.558546,0.573007,0.596328,0.628792,0.66826,0.711897,0.756851,0.80551,0.863555,0.942198,1.05486,1.21605,1.44101,1.74418,2.1408,2.64211,3.24971,3.94619,4.68656,5.3971,5.98662,6.36644,6.47842,6.32147,5.93088,5.36427,4.6568,3.81379,2.87144,1.90319,1.00747,0.382213,0.079738,0.00768314,8.43E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
